trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
37035580492474587,22:25:00,22:25:00,1166828,11,,
37035580492474587,22:26:00,22:26:00,1166826,12,,
37035580492474587,22:29:00,22:29:00,1166824,13,,
37135580432474587,20:28:00,20:28:00,9195883,1,,
37135580432474587,20:30:00,20:30:00,9195885,2,,
37135580432474587,20:33:00,20:33:00,9295910,3,,
37135580432474587,20:34:00,20:34:00,9195887,4,,
37135580432474587,20:37:00,20:37:00,1166840,5,,
37135580432474587,20:39:00,20:39:00,1166838,6,,
37135580432474587,20:40:00,20:40:00,6129304,7,,
37135580432474587,20:42:00,20:42:00,1166834,8,,
37135580432474587,20:46:00,20:46:00,1166832,9,,
37135580432474587,20:47:00,20:47:00,1166830,10,,
37135580432474587,20:49:00,20:49:00,1166828,11,,
37135580432474587,20:51:00,20:51:00,1166826,12,,
37135580432474587,20:53:00,20:53:00,1166824,13,,
37135580442474587,20:58:00,20:58:00,9195883,1,,
37135580442474587,21:00:00,21:00:00,9195885,2,,
37135580442474587,21:02:00,21:02:00,9295910,3,,
37135580442474587,21:04:00,21:04:00,9195887,4,,
37135580442474587,21:06:00,21:06:00,1166840,5,,
37135580442474587,21:08:00,21:08:00,1166838,6,,
37135580442474587,21:10:00,21:10:00,6129304,7,,
37135580442474587,21:12:00,21:12:00,1166834,8,,
37135580442474587,21:15:00,21:15:00,1166832,9,,
37135580442474587,21:17:00,21:17:00,1166830,10,,
37135580442474587,21:18:00,21:18:00,1166828,11,,
37135580442474587,21:20:00,21:20:00,1166826,12,,
37135580442474587,21:22:00,21:22:00,1166824,13,,
37135580482474587,20:28:00,20:28:00,9195883,1,,
37135580482474587,20:30:00,20:30:00,9195885,2,,
37135580482474587,20:33:00,20:33:00,9295910,3,,
37135580482474587,20:34:00,20:34:00,9195887,4,,
37135580482474587,20:37:00,20:37:00,1166840,5,,
37135580482474587,20:39:00,20:39:00,1166838,6,,
37135580482474587,20:40:00,20:40:00,6129304,7,,
37135580482474587,20:42:00,20:42:00,1166834,8,,
37135580482474587,20:46:00,20:46:00,1166832,9,,
37135580482474587,20:47:00,20:47:00,1166830,10,,
37135580482474587,20:49:00,20:49:00,1166828,11,,
37135580482474587,20:51:00,20:51:00,1166826,12,,
37135580482474587,20:53:00,20:53:00,1166824,13,,
37135580492474587,22:07:00,22:07:00,9195883,1,,
37135580492474587,22:09:00,22:09:00,9195885,2,,
37135580492474587,22:12:00,22:12:00,9295910,3,,
37135580492474587,22:13:00,22:13:00,9195887,4,,
37135580492474587,22:16:00,22:16:00,1166840,5,,
37135580492474587,22:18:00,22:18:00,1166838,6,,
37135580492474587,22:20:00,22:20:00,6129304,7,,
37135580492474587,22:22:00,22:22:00,1166834,8,,
37135580492474587,22:25:00,22:25:00,1166832,9,,
37135580492474587,22:27:00,22:27:00,1166830,10,,
37135580492474587,22:28:00,22:28:00,1166828,11,,
37135580492474587,22:30:00,22:30:00,1166826,12,,
37135580492474587,22:32:00,22:32:00,1166824,13,,
37235580432474587,20:32:00,20:32:00,9195883,1,,
37235580432474587,20:34:00,20:34:00,9195885,2,,
37235580432474587,20:36:00,20:36:00,9295910,3,,
37235580432474587,20:38:00,20:38:00,9195887,4,,
37235580432474587,20:41:00,20:41:00,1166840,5,,
37235580432474587,20:42:00,20:42:00,1166838,6,,
37235580432474587,20:44:00,20:44:00,6129304,7,,
37235580432474587,20:46:00,20:46:00,1166834,8,,
37235580432474587,20:50:00,20:50:00,1166832,9,,
37235580432474587,20:51:00,20:51:00,1166830,10,,
37235580432474587,20:53:00,20:53:00,1166828,11,,
37235580432474587,20:55:00,20:55:00,1166826,12,,
37235580432474587,20:57:00,20:57:00,1166824,13,,
37235580442474587,21:01:00,21:01:00,9195883,1,,
37235580442474587,21:03:00,21:03:00,9195885,2,,
37235580442474587,21:06:00,21:06:00,9295910,3,,
37235580442474587,21:07:00,21:07:00,9195887,4,,
37235580442474587,21:10:00,21:10:00,1166840,5,,
37235580442474587,21:12:00,21:12:00,1166838,6,,
37235580442474587,21:13:00,21:13:00,6129304,7,,
37235580442474587,21:15:00,21:15:00,1166834,8,,
37235580442474587,21:19:00,21:19:00,1166832,9,,
37235580442474587,21:20:00,21:20:00,1166830,10,,
37235580442474587,21:22:00,21:22:00,1166828,11,,
37235580442474587,21:24:00,21:24:00,1166826,12,,
37235580442474587,21:26:00,21:26:00,1166824,13,,
37235580482474587,20:32:00,20:32:00,9195883,1,,
37235580482474587,20:34:00,20:34:00,9195885,2,,
37235580482474587,20:36:00,20:36:00,9295910,3,,
37235580482474587,20:38:00,20:38:00,9195887,4,,
37235580482474587,20:41:00,20:41:00,1166840,5,,
37235580482474587,20:42:00,20:42:00,1166838,6,,
37235580482474587,20:44:00,20:44:00,6129304,7,,
37235580482474587,20:46:00,20:46:00,1166834,8,,
37235580482474587,20:50:00,20:50:00,1166832,9,,
37235580482474587,20:51:00,20:51:00,1166830,10,,
37235580482474587,20:53:00,20:53:00,1166828,11,,
37235580482474587,20:55:00,20:55:00,1166826,12,,
37235580482474587,20:57:00,20:57:00,1166824,13,,
37235580492474587,22:11:00,22:11:00,9195883,1,,
37235580492474587,22:13:00,22:13:00,9195885,2,,
37235580492474587,22:15:00,22:15:00,9295910,3,,
37235580492474587,22:17:00,22:17:00,9195887,4,,
37235580492474587,22:20:00,22:20:00,1166840,5,,
37235580492474587,22:22:00,22:22:00,1166838,6,,
37235580492474587,22:23:00,22:23:00,6129304,7,,
37235580492474587,22:25:00,22:25:00,1166834,8,,
37235580492474587,22:29:00,22:29:00,1166832,9,,
37235580492474587,22:30:00,22:30:00,1166830,10,,
37235580492474587,22:32:00,22:32:00,1166828,11,,
37235580492474587,22:34:00,22:34:00,1166826,12,,
37235580492474587,22:36:00,22:36:00,1166824,13,,
37335580432474587,20:36:00,20:36:00,9195883,1,,
37335580432474587,20:38:00,20:38:00,9195885,2,,
37335580432474587,20:40:00,20:40:00,9295910,3,,
37335580432474587,20:42:00,20:42:00,9195887,4,,
37335580432474587,20:45:00,20:45:00,1166840,5,,
37335580432474587,20:46:00,20:46:00,1166838,6,,
37335580432474587,20:48:00,20:48:00,6129304,7,,
37335580432474587,20:50:00,20:50:00,1166834,8,,
37335580432474587,20:54:00,20:54:00,1166832,9,,
37335580432474587,20:55:00,20:55:00,1166830,10,,
37335580432474587,20:57:00,20:57:00,1166828,11,,
37335580432474587,20:59:00,20:59:00,1166826,12,,
37335580432474587,21:01:00,21:01:00,1166824,13,,
37335580442474587,21:05:00,21:05:00,9195883,1,,
37335580442474587,21:07:00,21:07:00,9195885,2,,
37335580442474587,21:09:00,21:09:00,9295910,3,,
37335580442474587,21:11:00,21:11:00,9195887,4,,
37335580442474587,21:14:00,21:14:00,1166840,5,,
37335580442474587,21:15:00,21:15:00,1166838,6,,
37335580442474587,21:17:00,21:17:00,6129304,7,,
37335580442474587,21:19:00,21:19:00,1166834,8,,
37335580442474587,21:23:00,21:23:00,1166832,9,,
37335580442474587,21:24:00,21:24:00,1166830,10,,
37335580442474587,21:26:00,21:26:00,1166828,11,,
37335580442474587,21:28:00,21:28:00,1166826,12,,
37335580442474587,21:30:00,21:30:00,1166824,13,,
37335580482474587,20:36:00,20:36:00,9195883,1,,
37335580482474587,20:38:00,20:38:00,9195885,2,,
37335580482474587,20:40:00,20:40:00,9295910,3,,
37335580482474587,20:42:00,20:42:00,9195887,4,,
37335580482474587,20:45:00,20:45:00,1166840,5,,
37335580482474587,20:46:00,20:46:00,1166838,6,,
37335580482474587,20:48:00,20:48:00,6129304,7,,
37335580482474587,20:50:00,20:50:00,1166834,8,,
37335580482474587,20:54:00,20:54:00,1166832,9,,
37335580482474587,20:55:00,20:55:00,1166830,10,,
37335580482474587,20:57:00,20:57:00,1166828,11,,
37335580482474587,20:59:00,20:59:00,1166826,12,,
37335580482474587,21:01:00,21:01:00,1166824,13,,
37335580492474587,22:15:00,22:15:00,9195883,1,,
37335580492474587,22:17:00,22:17:00,9195885,2,,
37335580492474587,22:19:00,22:19:00,9295910,3,,
37335580492474587,22:21:00,22:21:00,9195887,4,,
37335580492474587,22:24:00,22:24:00,1166840,5,,
37335580492474587,22:25:00,22:25:00,1166838,6,,
37335580492474587,22:27:00,22:27:00,6129304,7,,
37335580492474587,22:29:00,22:29:00,1166834,8,,
37335580492474587,22:32:00,22:32:00,1166832,9,,
37335580492474587,22:34:00,22:34:00,1166830,10,,
37335580492474587,22:36:00,22:36:00,1166828,11,,
37335580492474587,22:37:00,22:37:00,1166826,12,,
37335580492474587,22:40:00,22:40:00,1166824,13,,
3735580412474587,07:45:00,07:45:00,9195883,1,,
3735580412474587,07:47:00,07:47:00,9195885,2,,
3735580412474587,07:49:00,07:49:00,9295910,3,,
3735580412474587,07:51:00,07:51:00,9195887,4,,
3735580412474587,07:53:00,07:53:00,1166840,5,,
3735580412474587,07:55:00,07:55:00,1166838,6,,
3735580412474587,07:57:00,07:57:00,6129304,7,,
3735580412474587,07:59:00,07:59:00,1166834,8,,
3735580412474587,08:02:00,08:02:00,1166832,9,,
3735580412474587,08:04:00,08:04:00,1166830,10,,
3735580412474587,08:05:00,08:05:00,1166828,11,,
3735580412474587,08:07:00,08:07:00,1166826,12,,
3735580412474587,08:09:00,08:09:00,1166824,13,,
3735580432474587,07:36:00,07:36:00,9195883,1,,
3735580432474587,07:38:00,07:38:00,9195885,2,,
3735580432474587,07:40:00,07:40:00,9295910,3,,
3735580432474587,07:41:00,07:41:00,9195887,4,,
3735580432474587,07:44:00,07:44:00,1166840,5,,
3735580432474587,07:45:00,07:45:00,1166838,6,,
3735580432474587,07:47:00,07:47:00,6129304,7,,
3735580432474587,07:49:00,07:49:00,1166834,8,,
3735580432474587,07:52:00,07:52:00,1166832,9,,
3735580432474587,07:53:00,07:53:00,1166830,10,,
3735580432474587,07:55:00,07:55:00,1166828,11,,
3735580432474587,07:56:00,07:56:00,1166826,12,,
3735580432474587,07:58:00,07:58:00,1166824,13,,
3735580442474587,07:27:00,07:27:00,9195883,1,,
3735580442474587,07:29:00,07:29:00,9195885,2,,
3735580442474587,07:31:00,07:31:00,9295910,3,,
3735580442474587,07:32:00,07:32:00,9195887,4,,
3735580442474587,07:35:00,07:35:00,1166840,5,,
3735580442474587,07:36:00,07:36:00,1166838,6,,
3735580442474587,07:38:00,07:38:00,6129304,7,,
3735580442474587,07:39:00,07:39:00,1166834,8,,
3735580442474587,07:43:00,07:43:00,1166832,9,,
3735580442474587,07:44:00,07:44:00,1166830,10,,
3735580442474587,07:45:00,07:45:00,1166828,11,,
3735580442474587,07:47:00,07:47:00,1166826,12,,
3735580442474587,07:49:00,07:49:00,1166824,13,,
3735580472474587,07:45:00,07:45:00,9195883,1,,
3735580472474587,07:47:00,07:47:00,9195885,2,,
3735580472474587,07:49:00,07:49:00,9295910,3,,
3735580472474587,07:51:00,07:51:00,9195887,4,,
3735580472474587,07:53:00,07:53:00,1166840,5,,
3735580472474587,07:55:00,07:55:00,1166838,6,,
3735580472474587,07:57:00,07:57:00,6129304,7,,
3735580472474587,07:59:00,07:59:00,1166834,8,,
3735580472474587,08:02:00,08:02:00,1166832,9,,
3735580472474587,08:04:00,08:04:00,1166830,10,,
3735580472474587,08:05:00,08:05:00,1166828,11,,
3735580472474587,08:07:00,08:07:00,1166826,12,,
3735580472474587,08:09:00,08:09:00,1166824,13,,
3735580482474587,07:36:00,07:36:00,9195883,1,,
3735580482474587,07:38:00,07:38:00,9195885,2,,
3735580482474587,07:40:00,07:40:00,9295910,3,,
3735580482474587,07:41:00,07:41:00,9195887,4,,
3735580482474587,07:44:00,07:44:00,1166840,5,,
3735580482474587,07:45:00,07:45:00,1166838,6,,
3735580482474587,07:47:00,07:47:00,6129304,7,,
3735580482474587,07:49:00,07:49:00,1166834,8,,
3735580482474587,07:52:00,07:52:00,1166832,9,,
3735580482474587,07:53:00,07:53:00,1166830,10,,
3735580482474587,07:55:00,07:55:00,1166828,11,,
3735580482474587,07:56:00,07:56:00,1166826,12,,
3735580482474587,07:58:00,07:58:00,1166824,13,,
3735580492474587,07:26:00,07:26:00,9195883,1,,
3735580492474587,07:28:00,07:28:00,9195885,2,,
3735580492474587,07:30:00,07:30:00,9295910,3,,
3735580492474587,07:31:00,07:31:00,9195887,4,,
3735580492474587,07:34:00,07:34:00,1166840,5,,
3735580492474587,07:35:00,07:35:00,1166838,6,,
3735580492474587,07:37:00,07:37:00,6129304,7,,
3735580492474587,07:39:00,07:39:00,1166834,8,,
3735580492474587,07:42:00,07:42:00,1166832,9,,
3735580492474587,07:43:00,07:43:00,1166830,10,,
3735580492474587,07:45:00,07:45:00,1166828,11,,
3735580492474587,07:46:00,07:46:00,1166826,12,,
3735580492474587,07:48:00,07:48:00,1166824,13,,
37435580432474587,20:40:00,20:40:00,9195883,1,,
37435580432474587,20:42:00,20:42:00,9195885,2,,
37435580432474587,20:44:00,20:44:00,9295910,3,,
37435580432474587,20:46:00,20:46:00,9195887,4,,
37435580432474587,20:49:00,20:49:00,1166840,5,,
37435580432474587,20:50:00,20:50:00,1166838,6,,
37435580432474587,20:52:00,20:52:00,6129304,7,,
37435580432474587,20:54:00,20:54:00,1166834,8,,
37435580432474587,20:58:00,20:58:00,1166832,9,,
37435580432474587,20:59:00,20:59:00,1166830,10,,
37435580432474587,21:01:00,21:01:00,1166828,11,,
37435580432474587,21:03:00,21:03:00,1166826,12,,
37435580432474587,21:05:00,21:05:00,1166824,13,,
37435580442474587,21:09:00,21:09:00,9195883,1,,
37435580442474587,21:11:00,21:11:00,9195885,2,,
37435580442474587,21:13:00,21:13:00,9295910,3,,
37435580442474587,21:15:00,21:15:00,9195887,4,,
37435580442474587,21:17:00,21:17:00,1166840,5,,
37435580442474587,21:19:00,21:19:00,1166838,6,,
37435580442474587,21:21:00,21:21:00,6129304,7,,
37435580442474587,21:23:00,21:23:00,1166834,8,,
37435580442474587,21:26:00,21:26:00,1166832,9,,
37435580442474587,21:28:00,21:28:00,1166830,10,,
37435580442474587,21:29:00,21:29:00,1166828,11,,
37435580442474587,21:31:00,21:31:00,1166826,12,,
37435580442474587,21:33:00,21:33:00,1166824,13,,
37435580482474587,20:40:00,20:40:00,9195883,1,,
37435580482474587,20:42:00,20:42:00,9195885,2,,
37435580482474587,20:44:00,20:44:00,9295910,3,,
37435580482474587,20:46:00,20:46:00,9195887,4,,
37435580482474587,20:49:00,20:49:00,1166840,5,,
37435580482474587,20:50:00,20:50:00,1166838,6,,
37435580482474587,20:52:00,20:52:00,6129304,7,,
37435580482474587,20:54:00,20:54:00,1166834,8,,
37435580482474587,20:58:00,20:58:00,1166832,9,,
37435580482474587,20:59:00,20:59:00,1166830,10,,
37435580482474587,21:01:00,21:01:00,1166828,11,,
37435580482474587,21:03:00,21:03:00,1166826,12,,
37435580482474587,21:05:00,21:05:00,1166824,13,,
37435580492474587,22:18:00,22:18:00,9195883,1,,
37435580492474587,22:20:00,22:20:00,9195885,2,,
37435580492474587,22:23:00,22:23:00,9295910,3,,
37435580492474587,22:24:00,22:24:00,9195887,4,,
37435580492474587,22:27:00,22:27:00,1166840,5,,
37435580492474587,22:29:00,22:29:00,1166838,6,,
37435580492474587,22:31:00,22:31:00,6129304,7,,
37435580492474587,22:33:00,22:33:00,1166834,8,,
37435580492474587,22:36:00,22:36:00,1166832,9,,
37435580492474587,22:38:00,22:38:00,1166830,10,,
37435580492474587,22:39:00,22:39:00,1166828,11,,
37435580492474587,22:41:00,22:41:00,1166826,12,,
37435580492474587,22:43:00,22:43:00,1166824,13,,
37535580432474587,20:44:00,20:44:00,9195883,1,,
37535580432474587,20:46:00,20:46:00,9195885,2,,
37535580432474587,20:48:00,20:48:00,9295910,3,,
37535580432474587,20:50:00,20:50:00,9195887,4,,
37535580432474587,20:53:00,20:53:00,1166840,5,,
37535580432474587,20:54:00,20:54:00,1166838,6,,
37535580432474587,20:56:00,20:56:00,6129304,7,,
37535580432474587,20:58:00,20:58:00,1166834,8,,
37535580432474587,21:02:00,21:02:00,1166832,9,,
37535580432474587,21:03:00,21:03:00,1166830,10,,
37535580432474587,21:05:00,21:05:00,1166828,11,,
37535580432474587,21:07:00,21:07:00,1166826,12,,
37535580432474587,21:09:00,21:09:00,1166824,13,,
37535580442474587,21:12:00,21:12:00,9195883,1,,
37535580442474587,21:14:00,21:14:00,9195885,2,,
37535580442474587,21:17:00,21:17:00,9295910,3,,
37535580442474587,21:18:00,21:18:00,9195887,4,,
37535580442474587,21:21:00,21:21:00,1166840,5,,
37535580442474587,21:23:00,21:23:00,1166838,6,,
37535580442474587,21:24:00,21:24:00,6129304,7,,
37535580442474587,21:26:00,21:26:00,1166834,8,,
37535580442474587,21:30:00,21:30:00,1166832,9,,
37535580442474587,21:31:00,21:31:00,1166830,10,,
37535580442474587,21:33:00,21:33:00,1166828,11,,
37535580442474587,21:35:00,21:35:00,1166826,12,,
37535580442474587,21:37:00,21:37:00,1166824,13,,
37535580482474587,20:44:00,20:44:00,9195883,1,,
37535580482474587,20:46:00,20:46:00,9195885,2,,
37535580482474587,20:48:00,20:48:00,9295910,3,,
37535580482474587,20:50:00,20:50:00,9195887,4,,
37535580482474587,20:53:00,20:53:00,1166840,5,,
37535580482474587,20:54:00,20:54:00,1166838,6,,
37535580482474587,20:56:00,20:56:00,6129304,7,,
37535580482474587,20:58:00,20:58:00,1166834,8,,
37535580482474587,21:02:00,21:02:00,1166832,9,,
37535580482474587,21:03:00,21:03:00,1166830,10,,
37535580482474587,21:05:00,21:05:00,1166828,11,,
37535580482474587,21:07:00,21:07:00,1166826,12,,
37535580482474587,21:09:00,21:09:00,1166824,13,,
37535580492474587,22:22:00,22:22:00,9195883,1,,
37535580492474587,22:24:00,22:24:00,9195885,2,,
37535580492474587,22:26:00,22:26:00,9295910,3,,
37535580492474587,22:28:00,22:28:00,9195887,4,,
37535580492474587,22:31:00,22:31:00,1166840,5,,
37535580492474587,22:33:00,22:33:00,1166838,6,,
37535580492474587,22:34:00,22:34:00,6129304,7,,
37535580492474587,22:36:00,22:36:00,1166834,8,,
37535580492474587,22:40:00,22:40:00,1166832,9,,
37535580492474587,22:41:00,22:41:00,1166830,10,,
37535580492474587,22:43:00,22:43:00,1166828,11,,
37535580492474587,22:45:00,22:45:00,1166826,12,,
37535580492474587,22:47:00,22:47:00,1166824,13,,
37635580432474587,20:48:00,20:48:00,9195883,1,,
37635580432474587,20:50:00,20:50:00,9195885,2,,
37635580432474587,20:52:00,20:52:00,9295910,3,,
37635580432474587,20:54:00,20:54:00,9195887,4,,
37635580432474587,20:57:00,20:57:00,1166840,5,,
37635580432474587,20:58:00,20:58:00,1166838,6,,
37635580432474587,21:00:00,21:00:00,6129304,7,,
37635580432474587,21:02:00,21:02:00,1166834,8,,
37635580432474587,21:06:00,21:06:00,1166832,9,,
37635580432474587,21:07:00,21:07:00,1166830,10,,
37635580432474587,21:09:00,21:09:00,1166828,11,,
37635580432474587,21:11:00,21:11:00,1166826,12,,
37635580432474587,21:13:00,21:13:00,1166824,13,,
37635580442474587,21:16:00,21:16:00,9195883,1,,
37635580442474587,21:18:00,21:18:00,9195885,2,,
37635580442474587,21:20:00,21:20:00,9295910,3,,
37635580442474587,21:22:00,21:22:00,9195887,4,,
37635580442474587,21:25:00,21:25:00,1166840,5,,
37635580442474587,21:26:00,21:26:00,1166838,6,,
37635580442474587,21:28:00,21:28:00,6129304,7,,
37635580442474587,21:30:00,21:30:00,1166834,8,,
37635580442474587,21:34:00,21:34:00,1166832,9,,
37635580442474587,21:35:00,21:35:00,1166830,10,,
37635580442474587,21:37:00,21:37:00,1166828,11,,
37635580442474587,21:39:00,21:39:00,1166826,12,,
37635580442474587,21:41:00,21:41:00,1166824,13,,
37635580482474587,20:48:00,20:48:00,9195883,1,,
37635580482474587,20:50:00,20:50:00,9195885,2,,
37635580482474587,20:52:00,20:52:00,9295910,3,,
37635580482474587,20:54:00,20:54:00,9195887,4,,
37635580482474587,20:57:00,20:57:00,1166840,5,,
37635580482474587,20:58:00,20:58:00,1166838,6,,
37635580482474587,21:00:00,21:00:00,6129304,7,,
37635580482474587,21:02:00,21:02:00,1166834,8,,
37635580482474587,21:06:00,21:06:00,1166832,9,,
37635580482474587,21:07:00,21:07:00,1166830,10,,
37635580482474587,21:09:00,21:09:00,1166828,11,,
37635580482474587,21:11:00,21:11:00,1166826,12,,
37635580482474587,21:13:00,21:13:00,1166824,13,,
37635580492474587,22:26:00,22:26:00,9195883,1,,
37635580492474587,22:28:00,22:28:00,9195885,2,,
37635580492474587,22:30:00,22:30:00,9295910,3,,
37635580492474587,22:32:00,22:32:00,9195887,4,,
37635580492474587,22:35:00,22:35:00,1166840,5,,
37635580492474587,22:36:00,22:36:00,1166838,6,,
37635580492474587,22:38:00,22:38:00,6129304,7,,
37635580492474587,22:40:00,22:40:00,1166834,8,,
37635580492474587,22:43:00,22:43:00,1166832,9,,
37635580492474587,22:45:00,22:45:00,1166830,10,,
37635580492474587,22:47:00,22:47:00,1166828,11,,
37635580492474587,22:48:00,22:48:00,1166826,12,,
37635580492474587,22:51:00,22:51:00,1166824,13,,
37735580432474587,20:52:00,20:52:00,9195883,1,,
37735580432474587,20:54:00,20:54:00,9195885,2,,
37735580432474587,20:56:00,20:56:00,9295910,3,,
37735580432474587,20:58:00,20:58:00,9195887,4,,
37735580432474587,21:01:00,21:01:00,1166840,5,,
37735580432474587,21:02:00,21:02:00,1166838,6,,
37735580432474587,21:04:00,21:04:00,6129304,7,,
37735580432474587,21:06:00,21:06:00,1166834,8,,
37735580432474587,21:10:00,21:10:00,1166832,9,,
37735580432474587,21:11:00,21:11:00,1166830,10,,
37735580432474587,21:13:00,21:13:00,1166828,11,,
37735580432474587,21:15:00,21:15:00,1166826,12,,
37735580432474587,21:17:00,21:17:00,1166824,13,,
37735580442474587,21:20:00,21:20:00,9195883,1,,
37735580442474587,21:22:00,21:22:00,9195885,2,,
37735580442474587,21:24:00,21:24:00,9295910,3,,
37735580442474587,21:26:00,21:26:00,9195887,4,,
37735580442474587,21:28:00,21:28:00,1166840,5,,
37735580442474587,21:30:00,21:30:00,1166838,6,,
37735580442474587,21:32:00,21:32:00,6129304,7,,
37735580442474587,21:34:00,21:34:00,1166834,8,,
37735580442474587,21:37:00,21:37:00,1166832,9,,
37735580442474587,21:39:00,21:39:00,1166830,10,,
37735580442474587,21:40:00,21:40:00,1166828,11,,
37735580442474587,21:42:00,21:42:00,1166826,12,,
37735580442474587,21:44:00,21:44:00,1166824,13,,
